form	token_urn	expanded_form	presentation_form
κλήμαθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1031.1.text.token.2		κλήμαθ’
κυβεύσουσ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:672.1.text.token.2		κυβεύσουσ’
κἄγωγ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:71.1.text.token.1		κἄγωγ’
κἄγωγ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:354.1.text.token.1		κἄγωγ’
κἄγωγ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:937.1.text.token.1		κἄγωγ’
κἄμ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:350.1.text.token.7		κἄμ’
κἄπειθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:96.1.text.token.4		κἄπειθ’
κἄπειθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:399.1.text.token.1		κἄπειθ’
κἄπειτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:411.1.text.token.1	κἄπειτε	κἄπειτε
κἄπειτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:819.1.text.token.1	κἄπειτε	κἄπειτε
κἄπειτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1100.1.text.token.1	κἄπειτε	κἄπειτε
κάθησ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:144.1.text.token.5		κάθησ’
κάθησ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:169.1.text.token.5		κάθησ’
κάκιστ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1052.1.text.token.4	κάκιστε	κάκιστε
κάλλιστ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:2.1.text.token.1	κάλλιστα	κάλλιστα
κάππ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:685a.1.text.token.5		κάππ’
κόμμ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:817.1.text.token.2		κόμμ’
κᾆτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:397.1.text.token.6	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:529.2.text.token.1	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:618.1.text.token.1	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:633.1.text.token.9	κᾆτι	κᾆτι
λαγῷ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:843.1.text.token.1		λαγῷ’
λείπομ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:913.1.text.token.4		λείπομ’
λοίφ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:654.1.text.token.10		λοίφ’
λέγ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:213.2.text.token.2	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1014.1.text.token.1	λέγε	λέγε
μαχούμεθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:801.1.text.token.1		μαχούμεθ’
μαῖ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:915a.1.text.token.3		μαῖ’
μεθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:123.1.text.token.2	μετά	μετά
μεθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:849.1.text.token.4	μετά	μετά
μεθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1143.1.text.token.2	μετά	μετά
μετεπέμψατ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:529.1.text.token.1		μετεπέμψατ’
μείρακ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:611.1.text.token.2		μείρακ’
μηδέν’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1145.1.text.token.4	μηδένα	μηδένα
μηδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:192.2.text.token.1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:563.1.text.token.3	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:588.1.text.token.7	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:593.1.text.token.1	μηδέ	μηδέ
μοὔσθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:785.1.text.token.7		μοὔσθ’
μάλισθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1128.1.text.token.1		μάλισθ’
μάλιστ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1124.1.text.token.5		μάλιστ’
μάλ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:21.1.text.token.2	μάλα	μάλα
μέγιστ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:104.1.text.token.8		μέγιστ’
μέλ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:120.1.text.token.4		μέλ’
μέλ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:133.2.text.token.4		μέλ’
μέλ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:245.1.text.token.5		μέλ’
μέλ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:994.1.text.token.3		μέλ’
μέμνησθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:22.1.text.token.7		μέμνησθ’
μένουσ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1127.1.text.token.2		μένουσ’
μήποτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:286.1.text.token.6		μήποτ’
μήτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:579.1.text.token.3	μήτε	μήτε
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:39.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:299a.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:337.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:342.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:534.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:596.2.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:740.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:950.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:966.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:993.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:999.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1005.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1023.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1061.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1068.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1074.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1076.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1083.2.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1084.2.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1107.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1137.1.text.token.5	με	με
νύχθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:39.1.text.token.2		νύχθ’
νύχθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:55.1.text.token.8		νύχθ’
νύχθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1123.1.text.token.6		νύχθ’
ξυγκαθεύδουσ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1009.1.text.token.3		ξυγκαθεύδουσ’
ξυμμείξασ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:516.1.text.token.5		ξυμμείξασ’
ξύνειμ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:38.1.text.token.5		ξύνειμ’
ξύνειμ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:340.1.text.token.7		ξύνειμ’
οἶδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:365.1.text.token.2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:833.1.text.token.2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:989.1.text.token.2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:992.1.text.token.1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:998.1.text.token.1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:998.1.text.token.2	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:547.1.text.token.1	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:814.1.text.token.2	οἶσθε	οἶσθε
οὐδεπώποτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:384.1.text.token.2		οὐδεπώποτ’
οὐδέν’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:382.1.text.token.4		οὐδέν’
οὐδέν’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:417.1.text.token.4		οὐδέν’
οὐδέποτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:748.1.text.token.5		οὐδέποτ’
οὐδέποτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1011.1.text.token.4		οὐδέποτ’
οὐδέποτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1075.1.text.token.5		οὐδέποτ’
οὐδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:344.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:389.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:390.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:460.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:461.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:538.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:553.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:593.1.text.token.10	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:667.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:668.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:669.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:735.1.text.token.6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:923.1.text.token.4	οὐδέ	οὐδέ
οὔτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:109.1.text.token.6		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:388.1.text.token.4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:388.1.text.token.6		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:658.1.text.token.9		οὕνεκ’
παροινοῦντ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:143.1.text.token.3		παροινοῦντ’
παράκυφθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:924.1.text.token.5		παράκυφθ’
παρέστατ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1114.1.text.token.4		παρέστατ’
παρ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:683.1.text.token.3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:689.1.text.token.5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:695.1.text.token.6	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:697.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:700a.1.text.token.3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:737.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:894.1.text.token.3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1050.1.text.token.3	παρά	παρά
πατέρ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:639.1.text.token.9		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:647.1.text.token.7		πατέρ’
παύσαιντ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:793.1.text.token.1		παύσαιντ’
περιδησόμεσθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:100.1.text.token.4		περιδησόμεσθ’
περιλάβοιμ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:881.1.text.token.5		περιλάβοιμ’
πλείον’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:179.1.text.token.4		πλείον’
ποθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:311.1.text.token.6	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:325.1.text.token.3	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:877.1.text.token.2	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:921.1.text.token.4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:22.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:231.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:259.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:362.1.text.token.2	ποτε	ποτε
ποῦ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:734.1.text.token.1		ποῦ’
προείληχ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1159.1.text.token.2		προείληχ’
προσδοκῶσ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:32.1.text.token.5		προσδοκῶσ’
προῖκ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:613.2.text.token.3		προῖκ’
πράγματ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:505.1.text.token.2		πράγματ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:266.1.text.token.3		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:394.1.text.token.4		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:441.1.text.token.4		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:462.1.text.token.6		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:492.1.text.token.4		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:752.1.text.token.6		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:828.1.text.token.6		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1071.1.text.token.4		πρᾶγμ’
πρῶθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:618.1.text.token.8		πρῶθ’
πωλῶσ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:802.2.text.token.3		πωλῶσ’
πάθοιμ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:794.1.text.token.3		πάθοιμ’
πάνθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:514.1.text.token.4		πάνθ’
πάντ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:272.1.text.token.4	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:472.1.text.token.6	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:775.1.text.token.3	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1121.1.text.token.5	πάντα	πάντα
πάριτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:129.1.text.token.1		πάριτ’
πόδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:346.1.text.token.5		πόδ’
πόλλ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:435.1.text.token.4	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1067.1.text.token.6	πόλλα	πόλλα
πότνι’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:369.1.text.token.2		πότνι’
πύκν’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:281.1.text.token.6		πύκν’
πώγων’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:102.1.text.token.5		πώγων’
σθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:734.1.text.token.2		σθ’
σκοπεῖσθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:207.1.text.token.2		σκοπεῖσθ’
σκόροδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:404.2.text.token.2		σκόροδ’
σπεύσαθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:282.2.text.token.2		σπεύσαθ’
στεφανώσασ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:538.1.text.token.3		στεφανώσασ’
στρέψασ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:733.1.text.token.5		στρέψασ’
στ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:661.1.text.token.9		στ’
συρρήξασ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:674.1.text.token.5		συρρήξασ’
σωθήσεσθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:209.1.text.token.6		σωθήσεσθ’
σωτῆρ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:79.1.text.token.5		σωτῆρ’
σωτῆρ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1103.1.text.token.5		σωτῆρ’
σῶμ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:63.1.text.token.3		σῶμ’
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:258.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:295a.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:436.3.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:535.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:657.2.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:664.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:958.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:967.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:997.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1000.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1001.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1008.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1036.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1055.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1056.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1075.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1077.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1085.1.text.token.6	σε	σε
ταῦθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:247.1.text.token.4		ταῦθ’
ταῦθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:470.1.text.token.2		ταῦθ’
ταῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:162.1.text.token.6	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:239.1.text.token.6	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:242.1.text.token.4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:449.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:459.2.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:463.1.text.token.6	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:710.1.text.token.6	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:834.1.text.token.8	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:985.1.text.token.6	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1029.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1175.1.text.token.5	ταῦτα	ταῦτα
τηνικαῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:789.1.text.token.3		τηνικαῦτ’
τηρήσουσ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:627.1.text.token.5		τηρήσουσ’
τηρήσουσ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:946.1.text.token.3		τηρήσουσ’
τιν’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:351.1.text.token.5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:506.1.text.token.5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:623.1.text.token.5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:777.1.text.token.3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:979.1.text.token.3	τινα	τινα
τοιαῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:134.1.text.token.4		τοιαῦτ’
τοιάδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:703.1.text.token.1		τοιάδ’
τοσαῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:141.1.text.token.1		τοσαῦτ’
τοῦθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:193.1.text.token.4	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:521.1.text.token.2	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:569.1.text.token.3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:78.1.text.token.1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:191.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:196.1.text.token.2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:252.1.text.token.2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:375.1.text.token.5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:426.1.text.token.2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:437.3.text.token.3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:440.2.text.token.3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:485.1.text.token.7	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:503.1.text.token.7	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:521.2.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:540.1.text.token.5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:585.1.text.token.6	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:602.2.text.token.1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:645.1.text.token.7	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:653.1.text.token.10	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:778.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:888.1.text.token.5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1070.1.text.token.1	τοῦτο	τοῦτο
τριάκονθ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:808.1.text.token.5		τριάκονθ’
τρίποδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:744.1.text.token.3		τρίποδ’
τρίψαντ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:404.2.text.token.4		τρίψαντ’
τἀπόρρητ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:442.1.text.token.5		τἀπόρρητ’
τἄλλ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:598.1.text.token.6	τἄλλα	τἄλλα
τἄλλ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:915.1.text.token.5	τἄλλα	τἄλλα
τἄλλ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1140.1.text.token.2	τἄλλα	τἄλλα
τἄρ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:711.1.text.token.2	τἄρα	τἄρα
τάδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:943.1.text.token.5	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:190.1.text.token.1		τάλαιν’
τάλαντ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:824.1.text.token.1		τάλαντ’
τάχ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:936.1.text.token.2		τάχ’
τήνδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:34.1.text.token.1		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:962.1.text.token.1		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:968.1.text.token.3		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0019.tlg010.fu.sp:1108.1.text.token.2		τήνδ’
