token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.43.token4	Φαρισαίοις	Φαρισαίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.48.token2	ʹμάρτυρές	ʹμάρτυρές	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.48.token3	ἐστεʹ	ἐστεʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.51.token3	Ἅβελ	Ἅβελ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.51.token6	Ζαχαρίου	Ζαχαρίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.53.token1	ʹΚἀκεῖθεν	ʹΚἀκεῖθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.53.token3	αὐτοῦʹ	αὐτοῦʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.53.token9	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.1.token27	ʹἥτις	ʹἥτις	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.1.token32	Φαρισαίωνʹ	Φαρισαίωνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.5.token12	ʹἔχοντα	ʹἔχοντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.5.token13	ἐξουσίανʹ	ἐξουσίανʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.6.token14	ἐπιλελησμένον	ἐπιλελησμένον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.11.token18	ʹἢ	ʹἤ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.11.token19	τίʹ	τίʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.13.token4	ʹἐκ	ʹἐκ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.13.token7	αὐτῷʹ	αὐτῷʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.18.token19	ʹτὸν	ʹτόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.18.token20	σῖτονʹ	σῖτονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.22.token10	ʹλέγω	ʹλέγω	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.22.token11	ὑμῖνʹ	ὑμῖνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.25.token7	ʹἐπὶ	ʹἐπί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.25.token11	προσθεῖναιʹ	προσθεῖναιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.27.token17	Σολομὼν	Σολομών	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.28.token3	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.28.token8	σήμερονʹ	σήμερονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.33.token24	ἐγγίζει	ἐγγίζει	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.35.token5	περιεζωσμέναι	περιεζωσμέναι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.37.token17	περιζώσεται	περιζώσεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.38.token1	ʹκἂν	ʹκἄν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.38.token5	κἂνʹ	κἄνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.39.token15	ʹοὐκ	ʹοὐκ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.39.token16	ἂνʹ	ἄνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.42.token1	ʹκαὶ	ʹκαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.42.token2	εἶπενʹ	εἶπενʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.52.token8	ʹἑνὶ	ʹἑνί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.52.token9	οἴκῳʹ	οἴκῳʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.53.token16	ʹτὴν	ʹτήν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.53.token17	μητέραʹ	μητέραʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.56.token14	ʹδὲ	ʹδέ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.56.token15	καιρὸνʹ	καιρόνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.56.token18	ʹοὐκ	ʹοὐκ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.56.token20	δοκιμάζεινʹ	δοκιμάζεινʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.59.token9	ʹκαὶ	ʹκαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:12.59.token10	τὸʹ	τόʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.1.token12	Γαλιλαίων	Γαλιλαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.1.token16	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.1.token17	ἔμιξεν	ἔμιξεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.2.token9	Γαλιλαῖοι	Γαλιλαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.2.token15	Γαλιλαίους	Γαλιλαίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.4.token4	δεκαοκτὼ	δεκαοκτώ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.4.token12	Σιλωὰμ	Σιλωάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.4.token28	Ἰερουσαλήμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.6.token7	Συκῆν	Συκῆν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.6.token10	ʹπεφυτευμένην	ʹπεφυτευμένην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.6.token14	αὐτοῦʹ	αὐτοῦʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.7.token10	ʹἀφ’	ʹἀφ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.7.token11	οὗʹ	οὗʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.7.token26	ἱνατί	ἱνατί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.9.token5	ʹεἰς	ʹεἰς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.9.token11	μήγε	μήγε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.9.token13	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.10.token10	σάββασιν	σάββασιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.11.token8	δεκαοκτώ	δεκαοκτώ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.14.token9	σαββάτῳ	σαββάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.14.token36	σαββάτου	σαββάτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.15.token14	σαββάτῳ	σαββάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.16.token4	Ἀβραὰμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.16.token10	Σατανᾶς	Σατανᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.16.token27	σαββάτου	σαββάτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.22.token12	Ἱεροσόλυμα	Ἱεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.23.token11	σῳζόμενοι	σῳζόμενοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.28.token13	Ἀβραὰμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.28.token15	Ἰσαὰκ	Ἰσαάκ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.28.token17	Ἰακὼβ	Ἰακώβ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.29.token9	βορρᾶ	βορρᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.31.token7	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.31.token17	Ἡρῴδης	Ἡρῴδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.33.token18	Ἰερουσαλήμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.34.token1	Ἰερουσαλὴμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.34.token2	Ἰερουσαλήμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.34.token26	νοσσιὰν	νοσσιάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.35.token14	ʹἴδητέ	ʹἴδητέ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.35.token15	μεʹ	μεʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.35.token17	ʹἥξει	ʹἥξει	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.35.token18	ὅτεʹ	ὅτεʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:13.35.token21	Εὐλογημένος	Εὐλογημένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.1.token13	Φαρισαίων	Φαρισαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.1.token14	σαββάτῳ	σαββάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.3.token10	Φαρισαίους	Φαρισαίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.3.token15	σαββάτῳ	σαββάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.3.token16	ʹθεραπεῦσαι	ʹθεραπεῦσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.3.token18	οὔʹ	οὔʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.5.token23	σαββάτου	σαββάτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.7.token8	ἐπέχων	ἐπέχων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.12.token34	ʹἀντικαλέσωσίν	ʹἀντικαλέσωσίν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.12.token35	σεʹ	σεʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.12.token38	ʹἀνταπόδομά	ʹἀνταπόδομά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.12.token39	σοιʹ	σοιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.13.token3	ʹδοχὴν	ʹδοχήν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.13.token4	ποιῇσʹ	ποιῇσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.13.token9	ἀναπείρους	ἀναπείρους	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.18.token5	ʹπάντες	ʹπάντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.18.token6	παραιτεῖσθαιʹ	παραιτεῖσθαιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.21.token34	ἀναπείρους	ἀναπείρους	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.21.token36	ʹτυφλοὺς	ʹτυφλούς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.21.token38	χωλοὺσʹ	χωλούσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.23.token21	ʹμου	ʹμου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.23.token23	οἶκοσʹ	οἶκοσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.26.token32	ʹψυχὴν	ʹψυχήν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.26.token33	ἑαυτοῦʹ	ἑαυτοῦʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.26.token37	ʹεἶναί	ʹεἶναί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.26.token39	μαθητήσʹ	μαθητήσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.29.token14	ʹαὐτῷ	ʹαὐτῷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.29.token15	ἐμπαίζεινʹ	ἐμπαίζεινʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.31.token5	ʹἑτέρῳ	ʹἑτέρῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.31.token7	συμβαλεῖνʹ	συμβαλεῖνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.32.token3	μήγε	μήγε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.32.token6	ʹαὐτοῦ	ʹαὐτοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.32.token7	πόρρωʹ	πόρρωʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.33.token15	ʹεἶναί	ʹεἶναί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.33.token16	μουʹ	μουʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:14.34.token11	μωρανθῇ	μωρανθῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.1.token3	ʹαὐτῷ	ʹαὐτῷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.1.token4	ἐγγίζοντεσʹ	ἐγγίζοντεσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.2.token5	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.4.token10	ʹἐξ	ʹἐξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.4.token12	ἓνʹ	ἕνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.7.token6	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.7.token9	ἔσταιʹ	ἔσταιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.10.token6	ʹγίνεται	ʹγίνεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.10.token7	χαρὰʹ	χαράʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.12.token19	ʹὁ	ʹὁ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.12.token20	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.16.token3	ʹγεμίσαι	ʹγεμίσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.16.token7	ἀπὸʹ	ἀπόʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.17.token17	ʹλιμῷ	ʹλιμῷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.17.token18	ὧδεʹ	ὧδεʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.21.token3	ʹὁ	ʹὁ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.21.token5	αὐτῷʹ	αὐτῷʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.24.token11	ʹἦν	ʹἦν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.24.token12	ἀπολωλὼσʹ	ἀπολωλώσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.25.token14	ἤγγισεν	ἤγγισεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.30.token19	ʹσιτευτὸν	ʹσιτευτόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:15.30.token20	μόσχονʹ	μόσχονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.5.token6	χρεοφειλετῶν	χρεοφειλετῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.6.token9	ʹὁ	ʹὁ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.6.token10	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.6.token16	ʹτὰ	ʹτά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.6.token17	γράμματαʹ	γράμματαʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.7.token23	ʹτὰ	ʹτά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.7.token24	γράμματαʹ	γράμματαʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.9.token6	ʹἑαυτοῖς	ʹἑαυτοῖς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.9.token7	ποιήσατεʹ	ποιήσατεʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.9.token11	μαμωνᾶ	μαμωνᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.11.token6	μαμωνᾷ	μαμωνᾷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.12.token13	ʹδώσει	ʹδώσει	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.12.token14	ὑμῖνʹ	ὑμῖνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.13.token31	μαμωνᾷ	μαμωνᾷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.14.token6	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.16.token7	Ἰωάννου	Ἰωάννου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.20.token5	Λάζαρος	Λάζαρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.20.token11	εἱλκωμένος	εἱλκωμένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.22.token3	ἀποθανεῖν	ἀποθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.22.token15	Ἀβραάμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.22.token17	ἀπέθανεν	ἀπέθανεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.23.token4	ᾅδῃ	ᾅδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.23.token15	Ἀβραὰμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.23.token19	Λάζαρον	Λάζαρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.24.token7	Ἀβραάμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.24.token13	Λάζαρον	Λάζαρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.25.token3	Ἀβραάμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.25.token19	Λάζαρος	Λάζαρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.27.token5	ʹσε	ʹσε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.27.token6	οὖνʹ	οὖνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.29.token3	Ἀβραάμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.29.token6	Μωϋσέα	Μωϋσέα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.30.token8	Ἀβραάμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:16.31.token6	Μωϋσέως	Μωϋσέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.1.token11	ʹτὰ	ʹτά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.1.token12	σκάνδαλα	σκάνδαλα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.1.token14	ἐλθεῖνʹ	ἐλθεῖνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.1.token16	ʹπλὴν	ʹπλήν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.1.token17	οὐαὶʹ	οὐαίʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.2.token4	ʹλίθος	ʹλίθος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.2.token5	μυλικὸσʹ	μυλικόσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.2.token19	ʹτῶν	ʹτῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.2.token22	ἕναʹ	ἕναʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.4.token12	ʹπρὸς	ʹπρός	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.4.token13	σὲʹ	σέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.8.token10	περιζωσάμενος	περιζωσάμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.9.token2	ʹἔχει	ʹἔχει	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.9.token3	χάρινʹ	χάρινʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.10.token18	ʹὃ	ʹὅ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.10.token19	ὠφείλομενʹ	ὠφείλομενʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.11.token7	Ἰερουσαλὴμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.11.token15	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.14.token7	ἐπιδείξατε	ἐπιδείξατε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.16.token15	Σαμαρίτης	Σαμαρίτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.19.token11	σέσωκέν	σέσωκέν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.20.token5	Φαρισαίων	Φαρισαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.23.token6	ʹἐκεῖ	ʹἐκεῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.23.token9	ὧδεʹ	ὧδεʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.24.token8	ʹὑπὸ	ʹὑπό	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.24.token9	τὸνʹ	τόνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.24.token23	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.24.token26	αὐτοῦʹ	αὐτοῦʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.26.token7	Νῶε	Νῶε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.27.token13	Νῶε	Νῶε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.28.token7	Λώτ	Λώτ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.29.token5	Λὼτ	Λώτ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.29.token7	Σοδόμων	Σοδόμων	no_match_in_morph_dict
