Κατά	*kata/	κατά	kata/	urn:cite2:hmt:lsj.chicago_md:n53647	r--------
Κατά	*kata/	κατά	kata/	urn:cite2:hmt:lsj.chicago_md:n53648	r--------
Καί	*kai/	καί	kai/	urn:cite2:hmt:lsj.chicago_md:n51951	c--------
Κεῖται	*kei=tai	κέω	ke/w	urn:cite2:hmt:lsj.chicago_md:n57039	v3spie---
Κεῖται	*kei=tai	κεῖμαι	kei=mai	urn:cite2:hmt:lsj.chicago_md:n56393	v3spie---
Κλέων	*kle/wn	κλέω	kle/w	urn:cite2:hmt:lsj.chicago_md:n57835	v-sppamn-
Κλέων	*kle/wn	κλέω	kle/w	urn:cite2:hmt:lsj.chicago_md:n57836	v-sppamn-
Κράτης	*kra/ths	Κράτης	*kra/ths	urn:cite2:hmt:lsj.chicago_md:n59717	n-s---mn-
Κράτης	*kra/ths	Κράτης	*kra/ths	urn:cite2:hmt:lsj.chicago_md:n59717	n-s----n-
Κράτης	*kra/ths	κρατέω	krate/w	urn:cite2:hmt:lsj.chicago_md:n59708	v2siia---
Κράτιστον	*kra/tiston	κράτιστος	kra/tistos	urn:cite2:hmt:lsj.chicago_md:n59735	a-s---ma-
Κράτιστον	*kra/tiston	κράτιστος	kra/tistos	urn:cite2:hmt:lsj.chicago_md:n59735	a-s---nn-
Κράτιστον	*kra/tiston	κράτιστος	kra/tistos	urn:cite2:hmt:lsj.chicago_md:n59735	a-s---nv-
Κράτιστον	*kra/tiston	κράτιστος	kra/tistos	urn:cite2:hmt:lsj.chicago_md:n59735	a-s---na-
Κρέοντα	*kre/onta	Κρέων	*kre/wn	urn:cite2:hmt:lsj.chicago_md:n59858	n-s---ma-
Κρέοντα	*kre/onta	Κρέων	*kre/wn	urn:cite2:hmt:lsj.chicago_md:n59859	n-s---ma-
Κρέοντα	*kre/onta	κρέων	kre/wn	urn:cite2:hmt:lsj.chicago_md:n59858	n-s---ma-
Κρέοντα	*kre/onta	κρείων	krei/wn	urn:cite2:hmt:lsj.chicago_md:n59796	n-s---ma-
Κρῆτες	*krh=tes	Κρής	*krh/s	urn:cite2:hmt:lsj.chicago_md:n59906	n-p---mn-
Κρῆτες	*krh=tes	Κρής	*krh/s	urn:cite2:hmt:lsj.chicago_md:n59907	n-p---mn-
Κρῆτες	*krh=tes	Κρής	*krh/s	urn:cite2:hmt:lsj.chicago_md:n59906	n-p---mv-
Κρῆτες	*krh=tes	Κρής	*krh/s	urn:cite2:hmt:lsj.chicago_md:n59907	n-p---mv-
Κρῆτες	*krh=tes	Κρής	*krh/s	urn:cite2:hmt:lsj.chicago_md:n59906	n-p---mn-
Κρῆτες	*krh=tes	Κρής	*krh/s	urn:cite2:hmt:lsj.chicago_md:n59907	n-p---mn-
Κυπρίοις	*kupri/ois	Κύπριος	*ku/prios	urn:cite2:hmt:lsj.chicago_md:n61011	a-p---md-
Κυπρίοις	*kupri/ois	Κύπριος	*ku/prios	urn:cite2:hmt:lsj.chicago_md:n61012	a-p---md-
