form	token_urn	expanded_form	presentation_form
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1549.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1551.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1559.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1565.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1569.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1581.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1581.1.text.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1587.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1598.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1600.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1602.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1604.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1605.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1606.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1612.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1612.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1613.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1613.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1617.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1638.2.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1654.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1657.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1658.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1662.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1663.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1664.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1670.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1679.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1682.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1683.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1684.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1689.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1691.1.text.token2	δέ	δέ
εἰμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:481.1.text.token3		εἰμ’
εἰμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:818.1.text.token10		εἰμ’
εἰμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1194.1.text.token6		εἰμ’
εἰσήκουσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:56.1.text.token8		εἰσήκουσ’
εἴθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:169.1.text.token3	εἴτε	εἴτε
εἴθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:262.1.text.token1	εἴτε	εἴτε
εἴθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:388.1.text.token1	εἴτε	εἴτε
εἴθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:887.1.text.token6	εἴτε	εἴτε
εἴμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:49.1.text.token4	εἴμι	εἴμι
εἴτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:319.1.text.token6		εἴτ’
εἴτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:320.1.text.token1		εἴτ’
εἴτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:877.1.text.token5		εἴτ’
εἴτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:889.1.text.token1		εἴτ’
εἴχετ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:119.1.text.token4		εἴχετ’
εἶδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:131.1.text.token5		εἶδ’
εἶπ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:749.1.text.token4	εἶπε	εἶπε
εἶπ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1372.1.text.token2	εἶπε	εἶπε
εἶσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:892.1.text.token2		εἶσ’
εἶτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:683.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1067.1.text.token5	εἶτε	εἶτε
εἶφ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1581.1.text.token3		εἶφ’
εἶ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1561.1.text.token2		εἶ’
εἶ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1597.1.text.token2		εἶ’
εἷλ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1128.1.text.token2		εἷλ’
ζύγ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1598.1.text.token3		ζύγ’
ηὔχετ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1584.1.text.token4		ηὔχετ’
θανούμεθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:841.1.text.token3		θανούμεθ’
θανόνθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:852.1.text.token4		θανόνθ’
θανόνθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1078.1.text.token6		θανόνθ’
θαῦμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:601.1.text.token1		θαῦμ’
θεοπόνητ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:584.1.text.token5		θεοπόνητ’
θεῖ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:919.1.text.token7		θεῖ’
θηρῶσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1238.1.text.token3		θηρῶσ’
θυγατέρ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:933.1.text.token3		θυγατέρ’
θάλασσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1048.1.text.token6		θάλασσ’
θάνοιμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:298.1.text.token5		θάνοιμ’
θάπτετ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1252.1.text.token4		θάπτετ’
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:70.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:342.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:503.1.text.token6	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:587.1.text.token11	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:637.1.text.token8	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:765.1.text.token8	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:768.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:785.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:896.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1097.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1104.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1283.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1345.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1362.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1400.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1476.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1535.1.text.token7	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1563.1.text.token7	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1585.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1645.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1660.1.text.token6	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1684.1.text.token5	τε	τε
καθικετεύσατ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1018.1.text.token3		καθικετεύσατ’
καθέζετ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1571.1.text.token2		καθέζετ’
καθέστηκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:275.1.text.token2		καθέστηκ’
καθῆκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1614.1.text.token1		καθῆκ’
καθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:66.1.text.token4	κατά	κατά
καθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:132.1.text.token6	κατά	κατά
καθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:927.1.text.token3	κατά	κατά
καθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1065.1.text.token5	κατά	κατά
καθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1147.1.text.token3	κατά	κατά
καρπίζουσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1328.1.text.token2		καρπίζουσ’
καρύξατ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1491.1.text.token1		καρύξατ’
κατθανόντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:897.1.text.token5		κατθανόντ’
κατ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:6.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:470.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:486.1.text.token4	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:491.1.text.token9	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:520.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:691.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1157.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1369.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1671.1.text.token5	κατά	κατά
καίν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1513.1.text.token2		καίν’
κεκλῄμεθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:977.1.text.token2		κεκλῄμεθ’
κενοταφοῦντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1060.1.text.token2		κενοταφοῦντ’
κευθμῶν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:24.1.text.token3		κευθμῶν’
κεῖν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1082.1.text.token4		κεῖν’
κληδόν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1250.1.text.token6		κληδόν’
κομίζετ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1170.1.text.token3		κομίζετ’
κοὔποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:406.1.text.token6		κοὔποτ’
κοὔποτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:836.1.text.token6		κοὔποτ’
κρηπῖδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:547.1.text.token3		κρηπῖδ’
κρύψασ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:890.1.text.token1		κρύψασ’
κτεῖν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:993.1.text.token1		κτεῖν’
κτάνοιμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1044.1.text.token1		κτάνοιμ’
κτάνοιμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1682.1.text.token6		κτάνοιμ’
κτέριζ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1244.1.text.token1		κτέριζ’
κἀκεῖσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:533.1.text.token2		κἀκεῖσ’
κἀκεῖσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:713.1.text.token2		κἀκεῖσ’
κἀκκομίζεθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1181.1.text.token5		κἀκκομίζεθ’
κἀνθάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1422.1.text.token4		κἀνθάδ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:558.1.text.token9		κἄμ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1409.1.text.token1		κἄμ’
κἄπειτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:982.1.text.token5	κἄπειτε	κἄπειτε
κάκιστ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1512.1.text.token5	κάκιστε	κάκιστε
κάκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:770.1.text.token7		κάκ’
κάμνονθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1615.1.text.token3		κάμνονθ’
κέλευσμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1565.1.text.token4		κέλευσμ’
κέν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:590.1.text.token7		κέν’
κᾆτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1147.1.text.token1	κᾆτι	κᾆτι
κῦμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1305.1.text.token3		κῦμ’
λαβοῦσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:897.1.text.token1		λαβοῦσ’
λαθραῖ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1575.1.text.token1		λαθραῖ’
λελῄσμεθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:475.1.text.token6		λελῄσμεθ’
λιποῦσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:315.1.text.token7		λιποῦσ’
λιποῦσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:696.1.text.token8		λιποῦσ’
λιποῦσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1179.1.text.token6		λιποῦσ’
λέγοιμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:23.1.text.token1		λέγοιμ’
λέγοιμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:766.1.text.token3		λέγοιμ’
λέγ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:602.1.text.token1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:663.1.text.token1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1254.1.text.token2	λέγε	λέγε
λέκτρ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:7.1.text.token4		λέκτρ’
λέκτρ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:59.1.text.token6		λέκτρ’
λέκτρ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1634.1.text.token2		λέκτρ’
λέξασ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:608.1.text.token2		λέξασ’
λέξασ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:888.1.text.token1		λέξασ’
λύεθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1180.1.text.token6		λύεθ’
λύματ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1271.1.text.token5		λύματ’
λύπρ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1448.1.text.token2		λύπρ’
μανέντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:97.1.text.token1		μανέντ’
μεθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:889.1.text.token3	μετά	μετά
μεθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1669.1.text.token2	μετά	μετά
μεμνήμεθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:723.1.text.token3		μεμνήμεθ’
μεμφθεῖσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:31.1.text.token3		μεμφθεῖσ’
μετ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:295.1.text.token1	μετά	μετά
μηδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:162.1.text.token4	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:445.1.text.token6	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:908.1.text.token4	μηδέ	μηδέ
μηκέτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1289.1.text.token7	μηκέτι	μηκέτι
μητέρ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:18.1.text.token5		μητέρ’
μιάναιμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1000.1.text.token3		μιάναιμ’
μνῆμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1165.1.text.token5		μνῆμ’
μορφώματ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:19.1.text.token3		μορφώματ’
μοχθήματ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:735.1.text.token1		μοχθήματ’
μάλιστ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:563.1.text.token5		μάλιστ’
μάλιστ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1415.1.text.token1		μάλιστ’
μέλλετ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1593.1.text.token2		μέλλετ’
μέλλοντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1046.1.text.token1		μέλλοντ’
μέν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1085.1.text.token2		μέν’
μέν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1393.1.text.token3		μέν’
μίμημ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:74.1.text.token9		μίμημ’
μί’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:815.1.text.token1		μί’
μόλοιμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:245.2.text.token6		μόλοιμ’
μόλοιτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:170.1.text.token1		μόλοιτ’
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:35.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:44.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:73.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:78.1.text.token9	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:94.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:148.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:256.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:273.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:278.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:289.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:312.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:406.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:407.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:420.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:551.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:570.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:577.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:595.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:670.1.text.token10	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:674.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:681.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:740.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:765.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:779.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:818.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:826.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:932.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1076.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1091.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1098.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1099.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1101.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1407.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1423.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1586.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1631.1.text.token6	με	με
ναίετ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1499.1.text.token2		ναίετ’
νοστήσασ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:474.1.text.token4		νοστήσασ’
νέρτερ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:969.1.text.token2		νέρτερ’
ξυνθεῖσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:34.1.text.token4		ξυνθεῖσ’
ξυνθάνοιμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1402.1.text.token2		ξυνθάνοιμ’
ξέν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:105.1.text.token5		ξέν’
ξέν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:151.1.text.token4		ξέν’
ξέν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:476.1.text.token6		ξέν’
ξέν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1436.1.text.token5		ξέν’
ξέν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1579.1.text.token4		ξέν’
οἰκτρόταθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1209.1.text.token1		οἰκτρόταθ’
οἴακ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1591.1.text.token4		οἴακ’
οἴκαδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:877.1.text.token4	οἴκαδε	οἴκαδε
οἶδμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:520.1.text.token4		οἶδμ’
οἶδμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1588.1.text.token2		οἶδμ’
οἶδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:631.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:794.1.text.token1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:823.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:965.1.text.token1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1249.1.text.token2	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:98.1.text.token4	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:315.1.text.token1	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:793.1.text.token2	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1233.1.text.token1	οἶσθε	οἶσθε
οἷ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1405.1.text.token6	οἷα	οἷα
οὐδέν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:479.1.text.token3		οὐδέν’
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:108.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:124.1.text.token7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:434.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:500.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:533.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:564.1.text.token7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:595.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:649.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:721.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:746.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:749.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:751.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:802.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:846.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:877.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1148.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1333.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1647.1.text.token1	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:279.1.text.token5	οὐκέτι	οὐκέτι
