form	token_urn	expanded_form	presentation_form
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:4.196.token43	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:4.200.token113	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.3.token54	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.4.token58	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.5.token40	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.9.token127	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.9.token136	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.10.token64	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.13.token58	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.18.token157	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token204	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.33.token133	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.34.token54	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.36.token52	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.37.token86	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.39.token103	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.45.token86	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.49.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.50.token70	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.52.token244	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.60.token21	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.71.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.83.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.92b.token111	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.92b.token168	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.92g.token46	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.92h.token171	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.101.token23	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.106.token126	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.106.token195	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.106.token234	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.12.token28	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.19.token79	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.19.token87	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.19.token140	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.23.token190	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.58.token162	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.59.token31	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.61.token163	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.80.token64	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.82.token42	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.103.token132	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.105.token82	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.114.token18	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.118.token102	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.8d.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.9g.token65	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.22.token43	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.23.token52	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.35.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.38.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.39.token172	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.44.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.47.token96	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.49.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.54.token34	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.70.token49	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.85.token81	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.86.token74	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.91.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.100.token134	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.101.token23	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.107.token81	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.115.token90	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.133.token33	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.134.token48	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.140.token110	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.140.token128	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.140.token145	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.142.token79	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.153.token132	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.157.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.159.token58	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.178.token11	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.180.token50	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.184.token109	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.187.token117	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.188.token38	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.188.token116	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.189.token110	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.210.token54	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.210.token67	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.210.token78	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.211.token111	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.212.token27	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.220.token121	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.223.token149	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.235.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.236.token69	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.4.token73	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.11.token78	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.15.token91	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.16.token99	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.21.token46	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.23.token26	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.25.token93	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.35.token75	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.41.token95	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.41.token101	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.53.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.58.token31	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.65.token86	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.77.token70	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.80.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.85.token24	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.85.token109	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.97.token97	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.100.token223	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.113.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.115.token100	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.118.token39	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.119.token67	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.133.token66	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.136.token155	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.7.token17	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.18.token55	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.28.token97	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.28.token251	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.31.token96	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.33.token157	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.43.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.43.token42	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.44.token77	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.46.token170	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.47.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.47.token25	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.48.token55	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.48.token188	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.48.token209	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.60.token127	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.60.token137	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.62.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.70.token61	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.72.token50	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.74.token70	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.79.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.79.token76	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.81.token106	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.86.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.111.token63	δέ	δέ
δ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.120.token110	δέ	δέ
εἴτ’	urn:cts:greekLit:tlg0016.tlg001.grc:4.96.token36		εἴτ’
εὖτ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.63.token27		εὖτ’
εὖτ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.27.token6		εὖτ’
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.9.token112	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.41.token67	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.54.token34	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.82.token23	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.84.token187	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.91.token67	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.100.token56	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.111.token233	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.122.token56	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.143.token52	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.155.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.172.token54	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.15.token54	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.35.token80	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.44.token138	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.47.token159	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.70.token79	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.73.token156	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.85.token31	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.90.token21	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.91.token216	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.93.token94	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.97.token101	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.101.token13	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.109.token28	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.122.token92	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.124.token112	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.135.token14	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.142.token154	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.143.token153	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.147.token107	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.149.token95	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.172.token92	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:3.4.token88	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:3.12.token33	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:3.79.token145	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:3.108.token19	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:3.125.token38	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:3.126.token101	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:3.139.token42	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:3.153.token66	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:3.159.token82	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:4.20.token102	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:4.76.token39	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:4.82.token71	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:4.85.token101	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:4.97.token27	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:4.163.token88	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:4.171.token17	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:4.176.token23	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:4.192.token152	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.15.token88	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.19.token121	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.37.token4	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.39.token23	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.42.token28	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.47.token51	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.58.token134	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.62.token30	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.64.token26	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.78.token9	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.88.token107	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.92a.token52	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.92g.token111	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.92z.token24	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.109.token86	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.3.token9	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.18.token28	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.33.token27	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.39.token63	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.51.token27	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.54.token40	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.79.token44	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.82.token127	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.97.token67	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.128.token109	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.2.token82	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.5.token11	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.10b.token30	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.10q.token143	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.26.token35	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.58.token57	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.81.token4	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.88.token74	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.145.token44	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.148.token38	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.148.token46	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.158.token84	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.166.token46	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.170.token46	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.199.token28	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.208.token133	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.220.token91	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.223.token73	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.3.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.30.token17	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.70.token16	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.71.token7	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.94.token9	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.98.token108	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.110.token112	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.113.token123	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.115.token49	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.115.token113	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.117.token50	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.10.token30	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.22.token79	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.27.token308	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.41.token97	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.46.token57	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.46.token141	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.62.token121	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.66.token18	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.71.token43	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.89.token196	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.102.token17	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.102.token176	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.103.token56	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.107.token31	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.107.token166	κατά	κατά
κατ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.109.token111	κατά	κατά
κἆλλ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.140.token100		κἆλλ’
κ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.174.token210		κ’
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.31.token21	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.64.token117	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.114.token32	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.196.token86	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.150.token170	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.152.token193	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token235	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token117	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:4.78.token34	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:4.146.token43	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.17.token27	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.44.token57	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:5.70.token50	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.15.token57	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:6.131.token88	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.119.token116	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.121.token124	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.154.token56	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.222.token53	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.224.token34	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.105.token109	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.137.token283	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.16.token175	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.31.token244	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.38.token48	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.42.token35	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.53.token143	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.60.token95	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.89.token61	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.103.token10	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.119.token21	μετά	μετά
μετ’	urn:cts:greekLit:tlg0016.tlg001.grc:9.119.token67	μετά	μετά
μηδ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.55.token62	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.174.token205	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0016.tlg001.grc:1.196.token277	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.91.token12	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.169.token45	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0016.tlg001.grc:3.65.token332	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0016.tlg001.grc:3.74.token77	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0016.tlg001.grc:8.144.token84	μηδέ	μηδέ
μέγ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.159.token14		μέγ’
μέμφοιτ’	urn:cts:greekLit:tlg0016.tlg001.grc:7.49.token19		μέμφοιτ’
μήτ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.136.token117	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0016.tlg001.grc:2.136.token123	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0016.tlg001.grc:4.80.token121	μήτε	μήτε
