form	token_urn	expanded_form	presentation_form
γούναθ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.271.token5		γούναθ’
γούναθ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.711.token7		γούναθ’
γούναθ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.457.token5		γούναθ’
γούναθ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.354.token8		γούναθ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.176.token8		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.371.token3		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.610.token7		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.90.token7		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.358.token8		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.477.token7		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.579.token8		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.609.token4		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.360.token8		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.412.token8		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.269.token6		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.291.token8		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.425.token8		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.349.token8		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.166.token9		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.52.token8		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.270.token7		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.302.token8		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.24.token6		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.144.token7		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.335.token3		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.388.token6		γούνατ’
γούνατ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.498.token7		γούνατ’
γυναῖκ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.48.token3		γυναῖκ’
γυναῖκ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.704.token4		γυναῖκ’
γυναῖχ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.291.token2		γυναῖχ’
γέγον’	urn:cts:greekLit:tlg0012.tlg001.allen:19.122.token3		γέγον’
γένεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.466.token7		γένεθ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.49.token4		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.188.token7		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.493.token8		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.453.token6		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.553.token8		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.153.token8		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.345.token4		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.558.token7		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.35.token8		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.13.token6		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.50.token6		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.417.token7		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.458.token7		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.486.token7		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.641.token2		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.669.token7		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.221.token5		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.246.token5		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.374.token7		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.490.token8		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.632.token7		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.688.token5		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.31.token8		γένετ’
γένετ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.61.token7		γένετ’
γέρονθ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.141.token3		γέρονθ’
γίγνεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.529.token1		γίγνεθ’
γίγνετ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.410.token1		γίγνετ’
γίγνετ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.375.token7		γίγνετ’
γίγνετ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.283.token7		γίγνετ’
γίγνετ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.569.token1		γίγνετ’
γίγνετ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.302.token7		γίγνετ’
γίγνετ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.634.token8		γίγνετ’
γίγνετ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.761.token7		γίγνετ’
γίγνετ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.386.token5		γίγνετ’
γίγνετ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.505.token1		γίγνετ’
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.65.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.68.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.93.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.98.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.101.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.116.token9	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.178.token10	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.261.token9	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.304.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.342.token7	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.401.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.496.token6	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.531.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.553.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.37.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.76.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.109.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.119.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.667.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.686.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.873.token7	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.176.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.178.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.223.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.224.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.328.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.391.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.393.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.430.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.442.token7	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.453.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.21.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.34.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.269.token7	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.372.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.389.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.536.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.130.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.132.token6	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.172.token10	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.173.token6	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.184.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.185.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.219.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.237.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.258.token6	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.287.token9	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.288.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.288.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.301.token7	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.303.token7	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.308.token10	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.327.token8	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.350.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.429.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.434.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.585.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.623.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.812.token11	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.821.token6	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.827.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.901.token8	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.99.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.349.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.363.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.435.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.474.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.479.token6	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.504.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.97.token6	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.169.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.198.token9	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.354.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.365.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.138.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.268.token9	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.423.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.458.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.496.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.387.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.425.token9	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.488.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.588.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.620.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.626.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.651.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.678.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.96.token9	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.154.token10	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.210.token6	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.235.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.237.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.246.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.404.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.411.token6	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.460.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.481.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.556.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.94.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.107.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.223.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.246.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.304.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.461.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.483.token10	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.613.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.40.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.104.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.171.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.172.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.261.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.305.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.437.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.8.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.15.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.53.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.88.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.94.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.114.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.164.token7	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.222.token7	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.325.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.377.token6	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.395.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.441.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.480.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.523.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.37.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.53.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.107.token6	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.169.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.49.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.95.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.228.token8	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.229.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.311.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.392.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.455.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.479.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.557.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.586.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.630.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.647.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.710.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.730.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.17.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.30.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.89.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.208.token8	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.573.token6	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.8.token7	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.78.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.108.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.166.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.219.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.336.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.394.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.410.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.504.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.691.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.735.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.746.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.75.token8	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.135.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.189.token7	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.190.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.194.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.334.token6	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.522.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.33.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.34.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.45.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.100.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.334.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.99.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.286.token9	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.318.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.406.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.438.token11	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.217.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.279.token8	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.358.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.367.token7	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.377.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.391.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.453.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.455.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.550.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.578.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.581.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.608.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.19.token7	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.30.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.143.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.219.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.266.token5	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.368.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.440.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.513.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.42.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.45.token2	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.161.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.283.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.299.token7	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.300.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.348.token7	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.865.token9	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.896.token9	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.14.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.50.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.141.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.189.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.290.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.364.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.373.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.398.token4	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.589.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.710.token3	γε	γε
γ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.804.token3	γε	γε
δαιμόνι’	urn:cts:greekLit:tlg0012.tlg001.allen:2.190.token1	δαιμόνιε	δαιμόνιε
δαιμόνι’	urn:cts:greekLit:tlg0012.tlg001.allen:2.200.token1	δαιμόνιε	δαιμόνιε
δαιμόνι’	urn:cts:greekLit:tlg0012.tlg001.allen:6.326.token1	δαιμόνιε	δαιμόνιε
δαιμόνι’	urn:cts:greekLit:tlg0012.tlg001.allen:6.521.token1	δαιμόνιε	δαιμόνιε
δαιμόνι’	urn:cts:greekLit:tlg0012.tlg001.allen:9.40.token1	δαιμόνιε	δαιμόνιε
δαιμόνι’	urn:cts:greekLit:tlg0012.tlg001.allen:13.448.token1	δαιμόνιε	δαιμόνιε
δαμέντ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.854.token2		δαμέντ’
δαίθ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.259.token3		δαίθ’
δαίνυνθ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.535.token7		δαίνυνθ’
δαίνυντ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.468.token1		δαίνυντ’
δαίνυντ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.602.token1		δαίνυντ’
δαίνυντ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.431.token1		δαίνυντ’
