form	token_urn	expanded_form	presentation_form
ἔνδυτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:443.1.text.token.1		ἔνδυτ’
ἔνεμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:462.1.text.token.5		ἔνεμ’
ἔνερθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:263.1.text.token.1		ἔνερθ’
ἔνεστ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:93.1.text.token.6		ἔνεστ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:4.1.text.token.6		ἔνθ’
ἔοικ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:318.1.text.token.7		ἔοικ’
ἔοικ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:502.1.text.token.5		ἔοικ’
ἔπαυσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:270.1.text.token.3		ἔπαυσ’
ἔπλευσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:427.1.text.token.2		ἔπλευσ’
ἔπτηξ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:974.1.text.token.6		ἔπτηξ’
ἔσθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:186.1.text.token.8	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:338.1.text.token.7	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:519.1.text.token.2	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1245.1.text.token.6	ἔστι	ἔστι
ἔστ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:722.1.text.token.6	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1293.1.text.token.1	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1340.1.text.token.8	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1345.1.text.token.7	ἔστε	ἔστε
ἔσωσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:6.1.text.token.1		ἔσωσ’
ἔτικτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:866.1.text.token.3		ἔτικτ’
ἔτιχθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:3.1.text.token.1		ἔτιχθ’
ἔτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:85.1.text.token.1	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:95.1.text.token.1	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:97.1.text.token.3	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:814.1.text.token.2	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1266.1.text.token.1	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1417.1.text.token.3	ἔτι	ἔτι
ἔχοιτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:479.1.text.token.3		ἔχοιτ’
ἕλικ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:399.1.text.token.1		ἕλικ’
ἕτοιμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:453.1.text.token.1		ἕτοιμ’
Ἑλικῶν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:240.1.text.token.5		Ἑλικῶν’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:148.1.text.token.4		Ἑλλάδ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:222.1.text.token.2		Ἑλλάδ’
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:11.1.text.token.4	ἡνίκα	ἡνίκα
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1420.3.text.token.1	ἡνίκα	ἡνίκα
ἤλπισ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:745.1.text.token.6		ἤλπισ’
ἥδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:552.1.text.token.5	ἥδε	ἥδε
ἥκοντ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:616.1.text.token.6		ἥκοντ’
ἥντιν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:85.1.text.token.5	ἥντινα	ἥντινα
ἥξετ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:792.1.text.token.1		ἥξετ’
ἥρπασ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:535.1.text.token.3		ἥρπασ’
ἦσθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:341.1.text.token.3		ἦσθ’
ἦσθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:618.1.text.token.5		ἦσθ’
ἰαύονθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1049.1.text.token.3		ἰαύονθ’
ἴθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:726.1.text.token.4	ἴτε	ἴτε
ἴτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:521.1.text.token.1		ἴτ’
ἵν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:245.1.text.token.3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:328.1.text.token.4	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:428.1.text.token.1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:561.1.text.token.3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:617.1.text.token.4	ἵνα	ἵνα
Ἰξίον’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1298.1.text.token.1		Ἰξίον’
Ἰσμήν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:781.1.text.token.1		Ἰσμήν’
ὀρφάνευμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:546.1.text.token.6		ὀρφάνευμ’
ὁμαρτεῖτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:336.1.text.token.4		ὁμαρτεῖτ’
ὁμαρτεῖτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:622.1.text.token.4		ὁμαρτεῖτ’
ὁρᾶθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1072.1.text.token.1		ὁρᾶθ’
ὁρᾶτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:508.1.text.token.1		ὁρᾶτ’
ὄμμαθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1156.1.text.token.2		ὄμμαθ’
ὄμμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:221.1.text.token.3		ὄμμ’
ὄμμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:600.1.text.token.6		ὄμμ’
ὄμμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:931.1.text.token.3		ὄμμ’
ὄνομ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:338.1.text.token.6		ὄνομ’
ὄντ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1412.1.text.token.6		ὄντ’
ὄργι’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:613.1.text.token.6		ὄργι’
ὅδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:516.1.text.token.1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:519.1.text.token.3		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:522.1.text.token.5		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:849.1.text.token.2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1051.1.text.token.3		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1154.1.text.token.2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1191.1.text.token.2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1191.1.text.token.7		ὅδ’
ὅρι’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:82.1.text.token.4		ὅρι’
ὅτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1145.1.text.token.1		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1222.1.text.token.1		ὅτ’
ὑμνοῦσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:688.1.text.token.1		ὑμνοῦσ’
ὑποβλεπώμεθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1287.1.text.token.2		ὑποβλεπώμεθ’
ὑπέστητ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:706.1.text.token.3		ὑπέστητ’
ὑπ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:592.1.text.token.4	ὑπό	ὑπό
ὑφ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:211.1.text.token.4		ὑφ’
ὕβριζ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:261.1.text.token.1		ὕβριζ’
ὠρέξατ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:16.1.text.token.1		ὠρέξατ’
ὥστ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:234.1.text.token.4	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:289.1.text.token.1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:598.1.text.token.1	ὥστε	ὥστε
ὧδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:630.1.text.token.4		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1086.1.text.token.7		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1216.1.text.token.4		ὧδ’
ᾔνεσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:222.1.text.token.3		ᾔνεσ’
ῥίπτετ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:941.1.text.token.4		ῥίπτετ’
ῥίψεθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:562.1.text.token.2		ῥίψεθ’
’δόκεις	urn:cts:greekLit:tlg0006.tlg009.fu.sp:341.1.text.token.7		’δόκεις
’κ	urn:cts:greekLit:tlg0006.tlg009.fu.sp:203.1.text.token.6		’κ
’πείγου	urn:cts:greekLit:tlg0006.tlg009.fu.sp:586.1.text.token.8		’πείγου
’στιν	urn:cts:greekLit:tlg0006.tlg009.fu.sp:620.1.text.token.3	ἐστίν	ἐστίν
